1118032	2024-08-19 08:27:40	1	0	1	0	0	0	0	0	0
1123147	2024-08-19 08:28:01	1	0	1	0	0	0	0	0	0
1222022	2024-08-19 08:28:21	1	0	25	0	0	0	0	0	0
1122120	2024-08-19 08:28:44	1	0	1	0	0	0	0	0	0
1124192	2024-08-19 08:28:54	1	0	1	0	0	0	0	0	0
1119037	2024-08-19 08:29:04	1	0	1	0	0	0	0	0	0
1123129	2024-08-19 08:29:16	1	0	1	0	0	0	0	0	0
1122091	2024-08-19 08:29:53	1	0	1	0	0	0	0	0	0
1417004	2024-08-19 08:30:49	1	0	1	0	0	0	0	0	0
1117022	2024-08-19 08:31:40	1	0	1	0	0	0	0	0	0
1122097	2024-08-19 08:32:10	1	0	1	0	0	0	0	0	0
1124194	2024-08-19 08:35:06	1	0	15	0	0	0	0	0	0
1114061	2024-08-19 08:38:03	1	0	25	0	0	0	0	0	0
1223026	2024-08-19 08:38:12	1	0	1	0	0	0	0	0	0
1122116	2024-08-19 08:38:19	1	0	1	0	0	0	0	0	0
1322015	2024-08-19 08:38:35	1	0	1	0	0	0	0	0	0
1117025	2024-08-19 08:40:22	1	0	1	0	0	0	0	0	0
1221012	2024-08-19 08:40:44	1	0	1	0	0	0	0	0	0
1322016	2024-08-19 08:41:23	1	0	1	0	0	0	0	0	0
1114007	2024-08-19 08:42:19	1	0	25	0	0	0	0	0	0
1222017	2024-08-19 08:42:29	1	0	25	0	0	0	0	0	0
1122112	2024-08-19 08:42:44	1	0	1	0	0	0	0	0	0
1124193	2024-08-19 08:46:16	1	0	1	0	0	0	0	0	0
1113006	2024-08-19 08:48:49	1	0	1	0	0	0	0	0	0
1118028	2024-08-19 08:49:03	1	0	15	0	0	0	0	0	0
124171	2024-08-19 09:12:02	1	0	15	0	0	0	0	0	0
1119042	2024-08-19 09:12:26	1	0	1	0	0	0	0	0	0
1317003	2024-08-19 16:08:57	1	0	15	0	0	0	0	0	0
1123152	2024-08-19 17:31:55	1	0	25	0	0	0	0	0	0
1120079	2024-08-19 17:33:48	1	0	25	0	0	0	0	0	0
1116014	2024-08-19 17:34:08	1	0	25	0	0	0	0	0	0
1118028	2024-08-19 17:35:25	1	0	15	0	0	0	0	0	0
1119040	2024-08-19 17:36:01	1	0	1	0	0	0	0	0	0
1324018	2024-08-19 17:36:17	1	0	1	0	0	0	0	0	0
1122111	2024-08-19 17:36:22	1	0	15	0	0	0	0	0	0
1122116	2024-08-19 17:36:28	1	0	15	0	0	0	0	0	0
1322015	2024-08-19 17:36:42	1	0	1	0	0	0	0	0	0
1714001	2024-08-19 17:36:52	1	0	1	0	0	0	0	0	0
1420011	2024-08-19 17:37:56	1	0	1	0	0	0	0	0	0
1123132	2024-08-19 17:39:25	1	0	1	0	0	0	0	0	0
1119039	2024-08-19 17:40:11	1	0	25	0	0	0	0	0	0
1121089	2024-08-19 17:40:21	1	0	1	0	0	0	0	0	0
1123143	2024-08-19 17:40:32	1	0	25	0	0	0	0	0	0
1117022	2024-08-19 17:40:38	1	0	1	0	0	0	0	0	0
1122109	2024-08-19 17:40:45	1	0	1	0	0	0	0	0	0
1113003	2024-08-19 17:40:49	1	0	25	0	0	0	0	0	0
1213002	2024-08-19 17:41:08	1	0	1	0	0	0	0	0	0
1123147	2024-08-19 17:41:19	1	0	1	0	0	0	0	0	0
1119036	2024-08-19 17:41:30	1	0	1	0	0	0	0	0	0
1114007	2024-08-19 17:41:50	1	0	25	0	0	0	0	0	0
1123167	2024-08-19 17:41:56	1	0	1	0	0	0	0	0	0
1124190	2024-08-19 17:42:11	1	0	25	0	0	0	0	0	0
10124197	2024-08-19 17:42:21	1	0	15	0	0	0	0	0	0
1118029	2024-08-19 17:42:35	1	0	1	0	0	0	0	0	0
1416003	2024-08-19 17:43:08	1	0	1	0	0	0	0	0	0
1122091	2024-08-19 17:45:12	1	0	1	0	0	0	0	0	0
1124189	2024-08-19 17:46:20	1	0	1	0	0	0	0	0	0
1119037	2024-08-19 17:47:29	1	0	1	0	0	0	0	0	0
1322016	2024-08-19 17:47:43	1	0	1	0	0	0	0	0	0
1111001	2024-08-19 17:51:00	1	0	1	0	0	0	0	0	0
1114061	2024-08-19 17:52:42	1	0	25	0	0	0	0	0	0
1124192	2024-08-19 17:52:51	1	0	1	0	0	0	0	0	0
1123123	2024-08-19 17:55:13	1	0	15	0	0	0	0	0	0
1121085	2024-08-19 17:55:34	1	0	15	0	0	0	0	0	0
1321012	2024-08-19 17:56:14	1	0	25	0	0	0	0	0	0
1124191	2024-08-19 17:58:16	1	0	25	0	0	0	0	0	0
1115010	2024-08-19 17:58:51	1	0	25	0	0	0	0	0	0
1120082	2024-08-19 18:00:55	1	0	25	0	0	0	0	0	0
1118032	2024-08-19 18:01:47	1	0	1	0	0	0	0	0	0
3	2024-08-19 18:08:46	1	0	15	0	0	0	0	0	0
1317002	2024-08-19 18:09:45	1	0	1	0	0	0	0	0	0
1220011	2024-08-19 18:10:05	1	0	1	0	0	0	0	0	0
1123129	2024-08-19 18:11:27	1	0	1	0	0	0	0	0	0
1124181	2024-08-19 18:13:16	1	0	15	0	0	0	0	0	0
1223024	2024-08-19 18:13:26	1	0	25	0	0	0	0	0	0
1213003	2024-08-19 18:15:35	1	0	1	0	0	0	0	0	0
1222025	2024-08-19 18:17:45	1	0	25	0	0	0	0	0	0
1217008	2024-08-19 18:18:25	1	0	25	0	0	0	0	0	0
1222022	2024-08-19 18:18:28	1	0	25	0	0	0	0	0	0
1221012	2024-08-19 18:18:43	1	0	25	0	0	0	0	0	0
1222017	2024-08-19 18:18:48	1	0	25	0	0	0	0	0	0
1122121	2024-08-19 18:18:59	1	0	25	0	0	0	0	0	0
1114009	2024-08-19 18:19:13	1	0	25	0	0	0	0	0	0
1224027	2024-08-19 18:19:25	1	0	25	0	0	0	0	0	0
1123125	2024-08-19 18:21:55	1	0	1	0	0	0	0	0	0
1117021	2024-08-19 18:22:18	1	0	1	0	0	0	0	0	0
10124196	2024-08-19 18:24:39	1	0	1	0	0	0	0	0	0
1122120	2024-08-19 18:24:41	1	0	1	0	0	0	0	0	0
1124193	2024-08-19 18:24:58	1	0	1	0	0	0	0	0	0
1420014	2024-08-19 18:28:43	1	0	15	0	0	0	0	0	0
1124194	2024-08-19 18:29:38	1	0	15	0	0	0	0	0	0
1120047	2024-08-19 18:33:01	1	0	25	0	0	0	0	0	0
1122114	2024-08-19 18:44:26	1	0	1	0	0	0	0	0	0
1423018	2024-08-19 18:46:00	1	0	1	0	0	0	0	0	0
1124186	2024-08-19 18:46:51	1	0	1	0	0	0	0	0	0
1420010	2024-08-19 18:48:28	1	0	15	0	0	0	0	0	0
1123166	2024-08-19 18:48:57	1	0	1	0	0	0	0	0	0
1223026	2024-08-19 18:49:17	1	0	1	0	0	0	0	0	0
1117025	2024-08-19 18:50:41	1	0	1	0	0	0	0	0	0
1223023	2024-08-19 19:09:59	1	0	15	0	0	0	0	0	0
1223023	2024-08-19 19:11:29	1	0	1	0	0	0	0	0	0
1122115	2024-08-19 19:13:23	1	0	1	0	0	0	0	0	0
124171	2024-08-19 19:13:31	1	0	15	0	0	0	0	0	0
1424025	2024-08-19 19:15:27	1	0	15	0	0	0	0	0	0
124171	2024-08-19 19:16:07	1	0	15	0	0	0	0	0	0
1119042	2024-08-19 19:21:48	1	0	1	0	0	0	0	0	0
1417004	2024-08-19 19:21:55	1	0	1	0	0	0	0	0	0
1123155	2024-08-19 19:26:26	1	0	25	0	0	0	0	0	0
1122110	2024-08-19 19:33:23	1	0	1	0	0	0	0	0	0
1120050	2024-08-19 19:36:51	1	0	25	0	0	0	0	0	0
1424024	2024-08-19 19:38:20	1	0	1	0	0	0	0	0	0
1114008	2024-08-19 19:39:14	1	0	1	0	0	0	0	0	0
1423022	2024-08-19 20:09:30	1	0	1	0	0	0	0	0	0
1123158	2024-08-19 20:09:41	1	0	15	0	0	0	0	0	0
1123164	2024-08-19 20:15:55	1	0	25	0	0	0	0	0	0
1122112	2024-08-19 20:20:43	1	0	1	0	0	0	0	0	0
1322014	2024-08-19 20:25:24	1	0	15	0	0	0	0	0	0
1116013	2024-08-19 20:39:18	1	0	15	0	0	0	0	0	0
1320011	2024-08-19 20:47:40	1	0	1	0	0	0	0	0	0
1123157	2024-08-19 21:43:16	1	0	25	0	0	0	0	0	0
1123142	2024-08-19 22:04:16	1	0	25	0	0	0	0	0	0
1424026	2024-08-19 22:04:28	1	0	15	0	0	0	0	0	0
1424025	2024-08-19 22:05:28	1	0	1	0	0	0	0	0	0
1124179	2024-08-19 22:06:31	1	0	1	0	0	0	0	0	0
1714001	2024-08-20 06:46:10	1	0	1	0	0	0	0	0	0
1714001	2024-08-20 06:47:12	1	0	15	0	0	0	0	0	0
1118029	2024-08-20 07:09:32	1	0	1	0	0	0	0	0	0
1123157	2024-08-20 07:16:36	1	0	25	0	0	0	0	0	0
1122096	2024-08-20 07:16:42	1	0	25	0	0	0	0	0	0
1111001	2024-08-20 07:20:27	1	0	1	0	0	0	0	0	0
1123166	2024-08-20 07:22:08	1	0	1	0	0	0	0	0	0
10124196	2024-08-20 07:22:19	1	0	15	0	0	0	0	0	0
1116013	2024-08-20 07:23:41	1	0	15	0	0	0	0	0	0
1114008	2024-08-20 07:26:13	1	0	15	0	0	0	0	0	0
1317003	2024-08-20 07:27:46	1	0	15	0	0	0	0	0	0
1123158	2024-08-20 07:34:25	1	0	25	0	0	0	0	0	0
1424025	2024-08-20 07:38:11	1	0	1	0	0	0	0	0	0
1120047	2024-08-20 07:43:34	1	0	1	0	0	0	0	0	0
1123123	2024-08-20 07:49:38	1	0	15	0	0	0	0	0	0
1321012	2024-08-20 07:50:21	1	0	1	0	0	0	0	0	0
1124191	2024-08-20 07:51:26	1	0	25	0	0	0	0	0	0
1320011	2024-08-20 07:53:33	1	0	1	0	0	0	0	0	0
10124197	2024-08-20 07:53:46	1	0	15	0	0	0	0	0	0
1220011	2024-08-20 07:55:09	1	0	1	0	0	0	0	0	0
1223024	2024-08-20 07:56:11	1	0	25	0	0	0	0	0	0
1223023	2024-08-20 07:56:41	1	0	15	0	0	0	0	0	0
1317002	2024-08-20 07:56:59	1	0	1	0	0	0	0	0	0
1124181	2024-08-20 07:57:51	1	0	15	0	0	0	0	0	0
1119039	2024-08-20 08:00:22	1	0	25	0	0	0	0	0	0
1420011	2024-08-20 08:01:12	1	0	1	0	0	0	0	0	0
1123125	2024-08-20 08:01:51	1	0	1	0	0	0	0	0	0
1123163	2024-08-20 08:04:41	1	0	1	0	0	0	0	0	0
1123155	2024-08-20 08:04:58	1	0	1	0	0	0	0	0	0
1122112	2024-08-20 08:06:27	1	0	1	0	0	0	0	0	0
1213003	2024-08-20 08:06:41	1	0	1	0	0	0	0	0	0
1420014	2024-08-20 08:07:35	1	0	15	0	0	0	0	0	0
1123132	2024-08-20 08:12:17	1	0	1	0	0	0	0	0	0
1324018	2024-08-20 08:12:44	1	0	1	0	0	0	0	0	0
1123152	2024-08-20 08:12:53	1	0	1	0	0	0	0	0	0
1121089	2024-08-20 08:14:23	1	0	1	0	0	0	0	0	0
1120082	2024-08-20 08:14:40	1	0	25	0	0	0	0	0	0
1322014	2024-08-20 08:16:14	1	0	15	0	0	0	0	0	0
1423022	2024-08-20 08:17:33	1	0	1	0	0	0	0	0	0
1114009	2024-08-20 08:18:07	1	0	25	0	0	0	0	0	0
1124192	2024-08-20 08:18:14	1	0	25	0	0	0	0	0	0
1112002	2024-08-20 08:19:04	1	0	1	0	0	0	0	0	0
3	2024-08-20 08:19:10	1	0	15	0	0	0	0	0	0
1123147	2024-08-20 08:19:48	1	0	1	0	0	0	0	0	0
1119036	2024-08-20 08:20:28	1	0	1	0	0	0	0	0	0
1424026	2024-08-20 08:21:28	1	0	15	0	0	0	0	0	0
1124189	2024-08-20 08:21:42	1	0	1	0	0	0	0	0	0
1122114	2024-08-20 08:21:54	1	0	1	0	0	0	0	0	0
1322016	2024-08-20 08:22:01	1	0	1	0	0	0	0	0	0
1124179	2024-08-20 08:22:16	1	0	1	0	0	0	0	0	0
1417004	2024-08-20 08:22:27	1	0	1	0	0	0	0	0	0
1224027	2024-08-20 08:22:48	1	0	25	0	0	0	0	0	0
1424024	2024-08-20 08:22:59	1	0	1	0	0	0	0	0	0
1124186	2024-08-20 08:23:12	1	0	1	0	0	0	0	0	0
1122116	2024-08-20 08:23:19	1	0	1	0	0	0	0	0	0
1118032	2024-08-20 08:23:31	1	0	1	0	0	0	0	0	0
1122120	2024-08-20 08:23:44	1	0	1	0	0	0	0	0	0
1120050	2024-08-20 08:24:49	1	0	25	0	0	0	0	0	0
1123167	2024-08-20 08:25:05	1	0	1	0	0	0	0	0	0
1122091	2024-08-20 08:25:45	1	0	25	0	0	0	0	0	0
1222022	2024-08-20 08:25:56	1	0	25	0	0	0	0	0	0
1122109	2024-08-20 08:26:02	1	0	1	0	0	0	0	0	0
1124190	2024-08-20 08:26:15	1	0	25	0	0	0	0	0	0
1124194	2024-08-20 08:26:22	1	0	15	0	0	0	0	0	0
1113003	2024-08-20 08:26:51	1	0	25	0	0	0	0	0	0
1122097	2024-08-20 08:27:04	1	0	1	0	0	0	0	0	0
1118028	2024-08-20 08:27:14	1	0	15	0	0	0	0	0	0
1116014	2024-08-20 08:27:27	1	0	25	0	0	0	0	0	0
1123164	2024-08-20 08:27:34	1	0	25	0	0	0	0	0	0
1123130	2024-08-20 08:27:44	1	0	1	0	0	0	0	0	0
1114007	2024-08-20 08:27:53	1	0	25	0	0	0	0	0	0
1423018	2024-08-20 08:28:03	1	0	1	0	0	0	0	0	0
1122115	2024-08-20 08:28:17	1	0	1	0	0	0	0	0	0
1122111	2024-08-20 08:28:36	1	0	15	0	0	0	0	0	0
1123143	2024-08-20 08:28:56	1	0	25	0	0	0	0	0	0
1119037	2024-08-20 08:29:18	1	0	1	0	0	0	0	0	0
1117022	2024-08-20 08:30:28	1	0	1	0	0	0	0	0	0
1123141	2024-08-20 08:30:46	1	0	25	0	0	0	0	0	0
1222025	2024-08-20 08:30:53	1	0	25	0	0	0	0	0	0
1122110	2024-08-20 08:31:25	1	0	1	0	0	0	0	0	0
1117021	2024-08-20 08:32:26	1	0	1	0	0	0	0	0	0
1113006	2024-08-20 08:33:26	1	0	1	0	0	0	0	0	0
1123129	2024-08-20 08:33:52	1	0	1	0	0	0	0	0	0
1221012	2024-08-20 08:33:56	1	0	1	0	0	0	0	0	0
124171	2024-08-20 08:35:15	1	0	25	0	0	0	0	0	0
1223026	2024-08-20 08:35:26	1	0	1	0	0	0	0	0	0
1117025	2024-08-20 08:35:37	1	0	1	0	0	0	0	0	0
1420010	2024-08-20 08:35:59	1	0	15	0	0	0	0	0	0
1416003	2024-08-20 08:36:52	1	0	1	0	0	0	0	0	0
1217008	2024-08-20 08:38:06	1	0	1	0	0	0	0	0	0
1120079	2024-08-20 08:39:21	1	0	15	0	0	0	0	0	0
1114061	2024-08-20 08:40:36	1	0	25	0	0	0	0	0	0
1119038	2024-08-20 08:42:13	1	0	15	0	0	0	0	0	0
1123142	2024-08-20 08:42:40	1	0	25	0	0	0	0	0	0
1124193	2024-08-20 08:43:56	1	0	1	0	0	0	0	0	0
1115010	2024-08-20 08:45:12	1	0	25	0	0	0	0	0	0
1119042	2024-08-20 08:51:25	1	0	1	0	0	0	0	0	0
1120084	2024-08-20 09:06:32	1	0	1	0	0	0	0	0	0
1322015	2024-08-20 10:37:05	1	0	1	0	0	0	0	0	0
1123156	2024-08-20 10:47:00	1	0	15	0	0	0	0	0	0
1315006	2024-08-20 13:18:35	1	0	1	0	0	0	0	0	0
1121087	2024-08-20 13:46:59	1	0	1	0	0	0	0	0	0
1322016	2024-08-20 15:53:02	1	0	15	0	0	0	0	0	0
1317003	2024-08-20 16:15:40	1	0	15	0	0	0	0	0	0
1122112	2024-08-20 17:32:11	1	0	1	0	0	0	0	0	0
1122116	2024-08-20 17:32:17	1	0	1	0	0	0	0	0	0
1322015	2024-08-20 17:33:04	1	0	1	0	0	0	0	0	0
1116014	2024-08-20 17:33:59	1	0	1	0	0	0	0	0	0
1714001	2024-08-20 17:34:37	1	0	1	0	0	0	0	0	0
1120079	2024-08-20 17:35:08	1	0	15	0	0	0	0	0	0
1123152	2024-08-20 17:37:15	1	0	15	0	0	0	0	0	0
1124181	2024-08-20 17:37:45	1	0	15	0	0	0	0	0	0
1420011	2024-08-20 17:38:01	1	0	1	0	0	0	0	0	0
1315006	2024-08-20 17:38:17	1	0	1	0	0	0	0	0	0
1416003	2024-08-20 17:38:39	1	0	1	0	0	0	0	0	0
124171	2024-08-20 17:38:56	1	0	15	0	0	0	0	0	0
1122111	2024-08-20 17:39:10	1	0	15	0	0	0	0	0	0
1124192	2024-08-20 17:39:20	1	0	1	0	0	0	0	0	0
1123129	2024-08-20 17:39:37	1	0	1	0	0	0	0	0	0
10124197	2024-08-20 17:39:57	1	0	15	0	0	0	0	0	0
1123132	2024-08-20 17:41:07	1	0	1	0	0	0	0	0	0
1118028	2024-08-20 17:41:33	1	0	1	0	0	0	0	0	0
1118029	2024-08-20 17:41:47	1	0	1	0	0	0	0	0	0
1122091	2024-08-20 17:42:42	1	0	1	0	0	0	0	0	0
1322016	2024-08-20 17:43:07	1	0	1	0	0	0	0	0	0
1112002	2024-08-20 17:43:36	1	0	1	0	0	0	0	0	0
1122097	2024-08-20 17:44:17	1	0	1	0	0	0	0	0	0
1123164	2024-08-20 17:44:20	1	0	25	0	0	0	0	0	0
1119039	2024-08-20 17:44:50	1	0	25	0	0	0	0	0	0
1115010	2024-08-20 17:45:41	1	0	25	0	0	0	0	0	0
1114008	2024-08-20 17:47:01	1	0	15	0	0	0	0	0	0
1122096	2024-08-20 17:47:36	1	0	25	0	0	0	0	0	0
1114061	2024-08-20 17:47:45	1	0	25	0	0	0	0	0	0
1119038	2024-08-20 17:48:28	1	0	15	0	0	0	0	0	0
1121085	2024-08-20 17:48:48	1	0	15	0	0	0	0	0	0
1113006	2024-08-20 17:49:35	1	0	1	0	0	0	0	0	0
1123123	2024-08-20 17:51:21	1	0	15	0	0	0	0	0	0
1119037	2024-08-20 17:51:26	1	0	15	0	0	0	0	0	0
1124189	2024-08-20 17:51:48	1	0	1	0	0	0	0	0	0
1124186	2024-08-20 17:52:42	1	0	1	0	0	0	0	0	0
1113003	2024-08-20 17:52:48	1	0	25	0	0	0	0	0	0
1218010	2024-08-20 17:54:16	1	0	1	0	0	0	0	0	0
1424026	2024-08-20 17:54:32	1	0	15	0	0	0	0	0	0
1424025	2024-08-20 17:54:45	1	0	1	0	0	0	0	0	0
1321012	2024-08-20 17:57:04	1	0	1	0	0	0	0	0	0
1223024	2024-08-20 17:57:38	1	0	25	0	0	0	0	0	0
1217008	2024-08-20 17:57:55	1	0	25	0	0	0	0	0	0
1124191	2024-08-20 17:58:25	1	0	25	0	0	0	0	0	0
1123163	2024-08-20 17:58:43	1	0	1	0	0	0	0	0	0
1220011	2024-08-20 17:58:48	1	0	1	0	0	0	0	0	0
1114007	2024-08-20 17:59:09	1	0	25	0	0	0	0	0	0
1123167	2024-08-20 17:59:15	1	0	1	0	0	0	0	0	0
1123147	2024-08-20 18:03:07	1	0	1	0	0	0	0	0	0
1121089	2024-08-20 18:03:27	1	0	1	0	0	0	0	0	0
1213003	2024-08-20 18:03:59	1	0	1	0	0	0	0	0	0
1222025	2024-08-20 18:04:35	1	0	25	0	0	0	0	0	0
1224027	2024-08-20 18:04:51	1	0	25	0	0	0	0	0	0
1221012	2024-08-20 18:05:01	1	0	1	0	0	0	0	0	0
1222022	2024-08-20 18:05:20	1	0	25	0	0	0	0	0	0
1222017	2024-08-20 18:05:43	1	0	25	0	0	0	0	0	0
1124194	2024-08-20 18:09:29	1	0	15	0	0	0	0	0	0
1123166	2024-08-20 18:12:02	1	0	1	0	0	0	0	0	0
3	2024-08-20 18:14:55	1	0	15	0	0	0	0	0	0
1123141	2024-08-20 18:15:27	1	0	25	0	0	0	0	0	0
1122115	2024-08-20 18:16:33	1	0	25	0	0	0	0	0	0
1122109	2024-08-20 18:17:23	1	0	1	0	0	0	0	0	0
1122114	2024-08-20 18:18:19	1	0	1	0	0	0	0	0	0
1223026	2024-08-20 18:18:32	1	0	1	0	0	0	0	0	0
1118032	2024-08-20 18:18:45	1	0	1	0	0	0	0	0	0
1123130	2024-08-20 18:18:51	1	0	1	0	0	0	0	0	0
1117025	2024-08-20 18:19:17	1	0	1	0	0	0	0	0	0
1122110	2024-08-20 18:19:32	1	0	1	0	0	0	0	0	0
1423022	2024-08-20 18:19:48	1	0	1	0	0	0	0	0	0
1124190	2024-08-20 18:20:12	1	0	25	0	0	0	0	0	0
124171	2024-08-20 18:21:47	1	0	15	0	0	0	0	0	0
1423022	2024-08-20 18:24:01	1	0	1	0	0	0	0	0	0
1120047	2024-08-20 18:30:25	1	0	1	0	0	0	0	0	0
1119042	2024-08-20 18:31:38	1	0	1	0	0	0	0	0	0
1423018	2024-08-20 18:32:23	1	0	1	0	0	0	0	0	0
1123143	2024-08-20 18:33:52	1	0	25	0	0	0	0	0	0
1117022	2024-08-20 18:33:58	1	0	25	0	0	0	0	0	0
1119036	2024-08-20 18:34:10	1	0	1	0	0	0	0	0	0
1124193	2024-08-20 18:35:10	1	0	25	0	0	0	0	0	0
1114009	2024-08-20 18:35:44	1	0	25	0	0	0	0	0	0
1324018	2024-08-20 18:38:32	1	0	1	0	0	0	0	0	0
1320011	2024-08-20 18:38:39	1	0	1	0	0	0	0	0	0
1317002	2024-08-20 18:40:00	1	0	1	0	0	0	0	0	0
1123158	2024-08-20 18:40:23	1	0	15	0	0	0	0	0	0
1417004	2024-08-20 18:40:55	1	0	1	0	0	0	0	0	0
1121087	2024-08-20 18:42:01	1	0	1	0	0	0	0	0	0
10124196	2024-08-20 18:49:46	1	0	25	0	0	0	0	0	0
1122120	2024-08-20 18:49:51	1	0	1	0	0	0	0	0	0
1120050	2024-08-20 18:52:12	1	0	25	0	0	0	0	0	0
1120082	2024-08-20 18:52:44	1	0	1	0	0	0	0	0	0
1120084	2024-08-20 18:52:57	1	0	1	0	0	0	0	0	0
1424024	2024-08-20 18:54:06	1	0	15	0	0	0	0	0	0
1123125	2024-08-20 18:59:14	1	0	1	0	0	0	0	0	0
1117021	2024-08-20 19:03:32	1	0	25	0	0	0	0	0	0
1123155	2024-08-20 19:32:10	1	0	25	0	0	0	0	0	0
1111001	2024-08-20 19:34:10	1	0	1	0	0	0	0	0	0
1123142	2024-08-20 20:23:17	1	0	25	0	0	0	0	0	0
1322014	2024-08-20 20:29:50	1	0	15	0	0	0	0	0	0
1124179	2024-08-20 20:44:38	1	0	1	0	0	0	0	0	0
1116013	2024-08-20 20:49:23	1	0	15	0	0	0	0	0	0
1123157	2024-08-20 20:50:13	1	0	25	0	0	0	0	0	0
1116013	2024-08-20 20:50:33	1	0	1	0	0	0	0	0	0
1420014	2024-08-20 22:15:18	1	0	15	0	0	0	0	0	0
1123157	2024-08-21 06:30:56	1	0	25	0	0	0	0	0	0
1223024	2024-08-21 06:33:38	1	0	25	0	0	0	0	0	0
1223023	2024-08-21 06:35:09	1	0	15	0	0	0	0	0	0
1118029	2024-08-21 07:00:56	1	0	1	0	0	0	0	0	0
1122096	2024-08-21 07:07:59	1	0	25	0	0	0	0	0	0
1714001	2024-08-21 07:13:48	1	0	1	0	0	0	0	0	0
1123166	2024-08-21 07:14:22	1	0	1	0	0	0	0	0	0
1112002	2024-08-21 07:16:48	1	0	1	0	0	0	0	0	0
1116013	2024-08-21 07:22:54	1	0	15	0	0	0	0	0	0
1116013	2024-08-21 07:24:04	1	0	25	0	0	0	0	0	0
1114008	2024-08-21 07:26:37	1	0	1	0	0	0	0	0	0
1111001	2024-08-21 07:34:08	1	0	1	0	0	0	0	0	0
1317003	2024-08-21 07:34:37	1	0	15	0	0	0	0	0	0
1424025	2024-08-21 07:36:17	1	0	1	0	0	0	0	0	0
1122120	2024-08-21 07:39:05	1	0	1	0	0	0	0	0	0
1118032	2024-08-21 07:44:56	1	0	1	0	0	0	0	0	0
1120047	2024-08-21 07:46:54	1	0	25	0	0	0	0	0	0
1123123	2024-08-21 07:48:02	1	0	15	0	0	0	0	0	0
1320011	2024-08-21 07:48:52	1	0	1	0	0	0	0	0	0
1121087	2024-08-21 07:51:30	1	0	1	0	0	0	0	0	0
1123157	2024-08-21 07:55:03	1	0	25	0	0	0	0	0	0
1321012	2024-08-21 07:58:39	1	0	25	0	0	0	0	0	0
1315006	2024-08-21 07:59:31	1	0	1	0	0	0	0	0	0
1123125	2024-08-21 07:59:45	1	0	1	0	0	0	0	0	0
1122112	2024-08-21 08:02:05	1	0	1	0	0	0	0	0	0
1123163	2024-08-21 08:03:15	1	0	1	0	0	0	0	0	0
1123155	2024-08-21 08:03:41	1	0	1	0	0	0	0	0	0
1213003	2024-08-21 08:04:35	1	0	1	0	0	0	0	0	0
1119039	2024-08-21 08:04:51	1	0	25	0	0	0	0	0	0
1322014	2024-08-21 08:06:08	1	0	15	0	0	0	0	0	0
1123130	2024-08-21 08:08:18	1	0	1	0	0	0	0	0	0
1124192	2024-08-21 08:08:43	1	0	1	0	0	0	0	0	0
1123158	2024-08-21 08:08:59	1	0	25	0	0	0	0	0	0
1220011	2024-08-21 08:09:08	1	0	1	0	0	0	0	0	0
1117020	2024-08-21 08:09:19	1	0	1	0	0	0	0	0	0
1317002	2024-08-21 08:10:11	1	0	1	0	0	0	0	0	0
1123141	2024-08-21 08:11:01	1	0	25	0	0	0	0	0	0
10124197	2024-08-21 08:13:04	1	0	15	0	0	0	0	0	0
1119036	2024-08-21 08:13:16	1	0	1	0	0	0	0	0	0
1122111	2024-08-21 08:13:56	1	0	15	0	0	0	0	0	0
1123132	2024-08-21 08:14:49	1	0	1	0	0	0	0	0	0
1124181	2024-08-21 08:15:28	1	0	15	0	0	0	0	0	0
1417004	2024-08-21 08:16:42	1	0	1	0	0	0	0	0	0
1122114	2024-08-21 08:17:02	1	0	1	0	0	0	0	0	0
1122121	2024-08-21 08:17:28	1	0	25	0	0	0	0	0	0
1324018	2024-08-21 08:17:45	1	0	1	0	0	0	0	0	0
1124186	2024-08-21 08:17:52	1	0	1	0	0	0	0	0	0
1423022	2024-08-21 08:19:20	1	0	1	0	0	0	0	0	0
10124196	2024-08-21 08:20:37	1	0	15	0	0	0	0	0	0
1124189	2024-08-21 08:20:47	1	0	1	0	0	0	0	0	0
1120082	2024-08-21 08:21:06	1	0	25	0	0	0	0	0	0
1121089	2024-08-21 08:21:28	1	0	25	0	0	0	0	0	0
3	2024-08-21 08:21:37	1	0	15	0	0	0	0	0	0
1213002	2024-08-21 08:22:09	1	0	1	0	0	0	0	0	0
1124179	2024-08-21 08:22:27	1	0	1	0	0	0	0	0	0
1424024	2024-08-21 08:23:07	1	0	1	0	0	0	0	0	0
1114061	2024-08-21 08:23:20	1	0	25	0	0	0	0	0	0
1116014	2024-08-21 08:23:32	1	0	25	0	0	0	0	0	0
1124190	2024-08-21 08:24:07	1	0	25	0	0	0	0	0	0
1124194	2024-08-21 08:24:16	1	0	15	0	0	0	0	0	0
1221012	2024-08-21 08:24:48	1	0	1	0	0	0	0	0	0
1123167	2024-08-21 08:24:55	1	0	1	0	0	0	0	0	0
1122109	2024-08-21 08:25:37	1	0	1	0	0	0	0	0	0
1122116	2024-08-21 08:25:43	1	0	1	0	0	0	0	0	0
1222025	2024-08-21 08:25:52	1	0	25	0	0	0	0	0	0
1123164	2024-08-21 08:26:04	1	0	25	0	0	0	0	0	0
1217008	2024-08-21 08:26:11	1	0	25	0	0	0	0	0	0
1121085	2024-08-21 08:26:21	1	0	15	0	0	0	0	0	0
1120084	2024-08-21 08:27:05	1	0	1	0	0	0	0	0	0
